Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
7767,0.10820387865745555,-0.069094441449497,0.06275775843388669,0.1062743670339055,0.04736431498858885,0.07159846856020716,-0.014493746209383346,-0.014409672838573476,-0.044184806208603405,-0.05523820136202653,0.09218066179467879,0.08440681178279433,-0.06778498659225962,-0.3866438452418024,-0.05322851708207322,0.04573837607405806,0.11139641891467228,-0.022663465372365344,-0.018778821189105975,0.029423619015185764,-0.018110119863776444,-0.021970771749461163
7810,0.09762475402372119,-0.06665482782118633,0.07547415939070155,0.09818996607971328,0.050867533961921556,0.07188503435138195,-0.014637554617080615,-0.01056481755794433,-0.04889523716131998,-0.058137815538775305,0.08206651632138397,0.07780831655977044,-0.0339038580047311,-0.22029404355102233,-0.02080411163162585,0.02051262276552918,0.07541053380957154,9.432491246250284e-05,-0.006844798660882668,0.13631609921765642,0.0010641783732205827,-0.01503631366381814
7865,0.052510356960246286,0.022300557849817753,0.050021037726082504,-0.20867048427094909,0.042260360576599966,0.0017291400863171716,-0.11289168548243057,-0.00416430206095129,-0.06539309495396876,0.06590457674687829,-0.13072809384207784,-0.007589641045635534,-0.0037654414481144522,0.03525289020563737,0.09092005606746721,-0.15914713482546264,-0.11792032280909186,-0.061668944635717295,-0.0017287005285395,0.1251412346714245,-0.06483872562877646,-0.005559064200977065
7945,0.0878727227232021,-0.03573033474373099,0.04971441532273915,0.08839580525483533,0.05012396012691511,0.06893312323872408,-0.02516332788152071,-0.011587776658672968,-0.048505816397111226,-0.052997587005243034,0.0794802897083968,0.1342545273894059,-0.02916225533852356,-0.18367190545093756,-0.14906256622090325,-0.07579034685830356,-0.01753014081912284,-0.06801975772841816,-0.00441392374389498,0.15048259309612008,-0.021555024164560826,-0.03258014004614128
8014,0.10712034761999424,-0.06909817231487454,0.06366573646812958,0.10736411982305713,0.04751614133188651,0.07192519383209921,-0.014188617866507073,-0.014231266540888606,-0.04430627503367939,-0.055722662855893446,0.09303204703764366,0.08516561531217852,-0.06694690519375823,-0.38569148912746043,-0.05597197930226254,0.049946385323976036,0.11765990959411785,-0.030332484202283436,-0.017867782937362412,-0.009309193179255921,-0.019829397528418554,-0.02512549542824025
8096,0.00365758405960432,-0.015335575750611436,0.14733568822411983,-0.05612702485596457,0.06858629652066467,0.04934320848720399,-0.05186232007527372,0.01570301622145476,-0.08312912608261461,-0.029620974534215815,-0.047480725315498636,0.020922881065713245,0.1749351712334317,0.7984358662069749,0.15096724107263632,-0.12424001454309948,-0.09897310998109848,-0.03192852577989771,0.07458372070186368,0.06899622748925695,0.04755128964222897,-0.026317582073064852
8158,-0.021744068299540207,-0.005685604468533795,0.1832194860748429,-0.15648977690153978,0.06390802073912463,0.025551117896986126,-0.0727909917304383,0.029781874614072414,-0.10083928403721057,-0.004826695919312016,-0.13279376077120836,-0.06073104414097724,0.2583376685612929,1.246048332046234,0.36170812273624087,-0.19488670344021652,-0.2139753706109039,0.09724928254919289,0.09842850845397719,0.5434836359188472,0.10205749821578415,0.02286340014918773
8229,0.11239761768905535,-0.07060338842833111,0.06033637843894071,0.11015840302568852,0.04724411576783861,0.07231555189063746,-0.013146466567143685,-0.015021316616254865,-0.04356017390906359,-0.05696698087951698,0.09439460923769427,0.08513578133301032,-0.0695433521035994,-0.3868185226503641,-0.04810035622493992,0.032113729379531795,0.090440702530317,0.00541505500901292,-0.021383591597628482,0.17154324287132677,-0.009795450171891313,-0.011246372323157314
8354,0.07827857164573257,-0.02277355744381249,0.04783602673604255,0.06292003564591657,0.050481764042434145,0.06365481440002034,-0.034084474563939884,-0.010012711264870074,-0.05109926199291278,-0.04415994611569044,0.061545243859418425,0.13740879002507206,-0.015914365215707115,-0.1128997603753265,-0.1594912842379254,-0.10692862593044936,-0.048756405745123514,-0.0908014884153516,0.0009147615146311115,0.12078088477414788,-0.028270998064599578,-0.03804778971966984
8425,0.11067500305198838,-0.07021496525195146,0.06173816680471904,0.10955549616054903,0.04748365670584162,0.07233560521538966,-0.01327357892380294,-0.01466247830630554,-0.043933567148334754,-0.056976854930079555,0.09391605251626366,0.08504821801356545,-0.06739064080568001,-0.37923805760908796,-0.04888556554184313,0.03545808160978245,0.09561348132788404,-0.002289445837591007,-0.01997929101171016,0.13222817769345338,-0.01130176344247847,-0.01436343336181506
8826,0.03657846188033443,-0.007447876557014956,0.06919382413022838,0.04872161948977809,0.05182110404855544,0.06423595290634536,-0.030751127921593516,-0.005194296226165777,-0.055808527153032056,-0.04398481417644715,0.061680933227925235,0.14943900104383184,0.00047576235102372676,-0.22796748191888602,-0.2749376988245874,0.3696394019929365,0.5021942862403529,0.7433710886090771,-0.12731063435275394,0.2136989366584216,-0.09916196464788313,0.4901956617984114
9019,0.1105094226444203,-0.06998638143566033,0.06283804953113359,0.10739213300232282,0.04799266455374148,0.07215093505198705,-0.013409988766553822,-0.014200846478986224,-0.0446300399707536,-0.05731419762393664,0.09132297611945484,0.08300298182668475,-0.06186345988131482,-0.3470689944563413,-0.03842158472969682,0.023303888593661257,0.07771668071107421,0.015785436209224638,-0.01907135194720872,0.22196068339242395,-0.00408241294514158,-0.007557846148081908
9026,0.056243501086870984,-0.03207475708946729,0.10397254199664249,-0.06334996782401371,0.05526712656582785,0.04025186640355269,-0.05732780069884312,0.0018776856303542998,-0.06795125842087275,-0.007901650903131939,-0.04251824254085596,-0.003559299654515756,0.05782244571178785,0.2777967741240414,0.16694222020857805,-0.08577603759902674,-0.06584974980354896,0.06007127896843316,0.022048768407205863,0.4071032285918007,0.026239349004053676,0.01591443938799304
9262,-5.656627735295282,9.655220533158735,-4.670077101646783,-5.9696320886225855,-0.05507045622844056,-0.8960433815060787,1.640069817706257,-0.5831660520498051,0.13347023172375766,0.8264799726134306,-3.52652126387732,4.105603725884079,2.1640395921882365,0.674447348110625,-17.41985603225265,11.6283477702205,14.691640673029811,34.779257971000476,-2.3629191513751175,14.863053964135275,-5.802064401361713,2.015067383677654
9280,0.06951468782108465,0.09890949110459975,-0.09130140868923729,-0.5427184449627553,0.07983240706562025,-0.10943546570117055,1.1853850147114564,0.031740808939444476,0.23088062388140002,-0.5308180167146871,0.3125704892923377,0.06504281931870728,-0.0731506726572895,-0.4122212050099495,-0.20456972772950133,-0.15699852911991458,-0.11256889077861984,-0.34089637549292306,0.01536509340673072,0.053296430752673485,0.12686046198766482,0.3829924436753554
9333,0.07831969125892367,0.023146755214489695,-0.007834247173605084,0.000826389106879017,0.0444264305179554,0.042429097090428136,-0.011949886807076768,-0.016161201944661276,-0.03587079402023266,-0.03424514125007253,0.05776932448745408,0.19155117462816929,-0.07325115801233437,-0.3946010878550672,-0.3233587198858938,-0.17955507984761626,-0.12294007333531233,-0.2756786181843874,0.005358480182155125,0.12514124337265964,0.09500021571419096,0.2892088928205423
9360,0.09836610478668521,-0.007151942548837386,0.020195750564259016,-0.14044384036389554,0.03318222776579101,0.01110677301695646,-0.09561232306961887,-0.01670262177616427,-0.04898130189659687,0.05545678010612944,-0.07255491535475025,0.004903601850012519,-0.10932321660696025,-0.48509727730369895,0.033343865883086826,-0.05908693431158997,0.0011577928787702408,-0.051028187985422996,-0.04190199868929866,0.05651836200035478,-0.09128300590570573,-0.0028675546002535955
9397,-0.06952510676465123,0.3605143621518844,-0.26814804300638606,-0.13215645644933832,0.02436819208477692,0.004872809984769444,0.10112175799923644,-0.002341625457295675,0.016141214739962956,-0.16490042520484563,0.04588098693568984,0.6864709179770437,-0.021786664986039168,-0.2666722490623649,-1.5157964450598318,-0.5401193297365295,-0.4361118203462042,-0.4386611184326285,-0.09322449427719282,-0.2180474838191481,-0.24509869558992392,-0.7427511941761937
9459,-0.0250213749934661,0.15279254809418696,0.0025883583764921693,-0.5353975008794994,0.05769005638745822,-0.07251902015686507,0.08913234224865468,0.01689930236427231,-0.02364361094085184,0.02507656559178701,-0.21395698465434235,0.005563079913533378,0.09269532158330218,0.554536083545057,0.07193984500757164,-0.40113089941542746,-0.378060174863595,-0.2711669406066905,0.04822338578964226,-0.018606443790573753,-0.052493376930297764,0.09293321852232657
9495,-0.056638404967816906,0.03671871404184505,0.1653476091294714,-0.08019416602322574,0.026822284567463453,0.02194313217106123,-0.0560267054900947,0.041837919752377266,-0.10479576455807982,-0.036062040887046794,-0.06798966242143863,0.07138931889873606,0.2625291326921781,1.10198693559213,0.0055189111137346,0.059365341995493426,0.14524232587511984,0.5922193098755565,0.04206091950869185,0.4592371902628575,0.014501657612009132,0.3710485189095544
9538,-0.1073751179271474,0.13765254581346642,0.1201349561607399,-0.2364193007949471,0.0597341501304075,0.0018737377622666822,-0.02407533902502662,0.02818362406730479,-0.08714772462498005,-0.007418239445693944,-0.10143581811466347,0.1491130493141817,0.21874443099840316,0.6997016721907053,-0.2651685491018684,0.11581394733896705,0.17311264694536566,0.3993334688268208,0.06431750802204607,0.6458908177211273,0.07698146560023363,-1.8492368456928703
9574,-0.02302084072732435,0.28807012458534137,-0.21452452735103233,-0.07690240496798344,-0.0013166125327191225,-0.05715197547741727,-0.03530687540803978,0.005078931537969775,-0.021098717120883233,-0.08187647845630619,0.006933201164679048,0.5843556503955369,-0.016120430744688018,-0.047697664695294295,-1.3611389033645234,-0.8749219606785684,-0.7499378797130722,-0.9239696369164113,0.032876929125937586,-0.5180656568220802,-0.19000050644725014,-0.041119408637001476
9627,-0.3246963890833342,3.0984493908475454,-3.3787832530431867,-17.061433606686006,1.8095893646140053,-4.3753045051194475,38.31481195546808,1.3802674448042183,8.259622114722056,-15.004113329438198,7.797495349496199,-3.2538781553654634,-0.08203419779280877,-0.5545793510624404,1.0114559821060527,-1.2310663681284573,-1.4618878942677074,-3.1443765153937724,0.10845420377017126,-2.1184369281503397,-0.24955878028336842,1.2792075009492678
9654,-0.11945926898912307,0.37323596704964535,-0.16879273449943333,-0.2789507163985014,-0.14192587729296086,-0.13324951183169592,0.014151868860501925,0.07890397654534004,-0.08376372040549145,-0.047263166665944316,-0.08229348862232246,0.616493124900206,0.25839266585544746,1.390013838212887,-1.248109863775395,-1.3030473481748077,-1.2663659994845091,-0.7642216789870044,0.10958693203005376,0.5437577253058522,-0.19213381121864642,-0.20023849985764636
9690,-0.037704990673877746,0.044380115343322736,0.12520541053636064,-0.059746815852786336,0.06888846830893476,0.05036740174832328,0.014561256012512767,0.017741180903552693,-0.06482208337937787,-0.06106157289223152,0.004083854953019381,0.12403975095372037,0.15150743152385832,0.4386292529282642,-0.14173473350687116,0.4652841786371073,0.6470008643264809,1.224389316992126,-0.06416517050789339,0.5645561635046501,-0.08507767821867647,0.7710765698207817
9743,0.10039417102296933,-0.06756071419794553,0.07180030480641722,0.10225740403556166,0.04976729456638974,0.07212737735770243,-0.014250447836838008,-0.01177026043520321,-0.04732287995078897,-0.0576269311284411,0.08658395930764484,0.08094631226286726,-0.045193604185297206,-0.2787462426449639,-0.03505077120488696,0.03349415325848483,0.09416152198794919,-0.01520660816737542,-0.01023988771246629,0.06191809204410002,-0.00735063140499953,-0.020480523627774614
9798,0.09112277767377104,-0.06488782534651838,0.08100567533849055,0.09386344032893332,0.05190483572573672,0.07159504274945351,-0.015536743677169779,-0.009045034304036156,-0.05060056768758082,-0.05778980486610391,0.07840386689976551,0.07610100443889846,-0.023792124298968383,-0.17917660926962886,-0.018605470332831223,0.027583464905274097,0.08684166001468245,-0.020963199001213198,-0.0013583954684697182,0.027769816416139532,-0.0018143115672212766,-0.023643824127364755
9832,0.09833167593923975,-0.0666436297504582,0.07575982759800781,0.0965593046938536,0.051202740975873004,0.0717103549500703,-0.014696172703364584,-0.010331057009552627,-0.049331260931423856,-0.058433835194210214,0.07999084704219309,0.07602735513616393,-0.030041473807257527,-0.19535923246215736,-0.011080413047290273,0.008011568891002812,0.05687980671376299,0.02003994365820956,-0.006731595506711169,0.23586480305636331,0.008251337381842926,-0.007419117669602035
9887,0.10737535573070482,-0.06886453344313369,0.06599557456964758,0.10599109456771787,0.03832623586638021,0.06629577561426915,-0.013142014590263366,-0.009858285082474905,-0.048113705884376926,-0.058488784832282634,0.08785585256208805,0.08013739912164762,-0.052591693364069006,-0.3018730249044899,-0.029163575927391827,0.01697875281136729,0.06865180891245412,0.021016392078149704,-0.01572555136618091,0.24462292963990231,0.000731889171717465,-0.006372243329540077
9930,0.0822276606667306,-0.044009234027701724,0.06633397651217661,0.12518651463253722,-0.2581037341967677,-0.10012136913643663,-0.00539241541216513,0.08805629171080291,-0.11588998038059993,-0.07498590185654647,0.06165723426268989,0.06587722348354773,-0.007899212210323811,-0.09798175085270643,-0.033866826357683115,-0.016007911745877543,0.03546971692979749,-0.023275362618666442,0.004363250330160521,0.08702847252935407,0.0005614787663747872,-0.03315738535150345
10006,0.08395967747873685,-0.061971339749555994,0.09021593356393669,0.08856768433910242,0.023367522842322228,0.05402112411944118,-0.014379843331074242,0.004147602541822252,-0.06150242379987452,-0.0623134801983467,0.06572987220876911,0.06519564120846619,0.00916242970260331,-0.007301928032566766,0.024685828607668832,-0.013457260995247716,0.026706770362507137,0.03181729687693759,0.008109539948101346,0.2814368148824943,0.02551566133233975,-0.005939960100004099
10051,0.10474935556263552,-0.06796666996806078,0.06764879152269199,0.1009096672111234,0.04888897426253345,0.07131635893151014,-0.014919176603415824,-0.012784297504188047,-0.0463243307405784,-0.05610021180212093,0.08603739277345329,0.08005915294555227,-0.05216787483047149,-0.3048551269222016,-0.032724524045438574,0.026170805235469694,0.08300799581894547,0.0015999208817610898,-0.014295235474840134,0.1479635595083281,-0.005504053886567342,-0.013256711544771066
10104,0.10044881798985605,-0.05386258890271285,0.053425929149680786,0.112939297825982,-0.026106025561731375,0.030594140635541896,-0.014548012159598457,0.009116738690593757,-0.060326692651215874,-0.0596039898388769,0.08846831442018781,0.10194314697884425,-0.05657856998147787,-0.3302533391654783,-0.09978506428042418,0.003806952337002665,0.06918821654112027,-0.04997645846449539,-0.013901631711229361,0.0281595144307438,-0.023428247447379504,-0.03232362729745914
