Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
117783,-0.05207177296735378,-0.056549218854553676,0.010989128731229739,-0.0018743045094169596,-0.04877592921872248,-0.04867083038665175,-0.0689645120209275,0.010800365551338193,-0.053363051809415626,0.01926110061475679,0.026312356863639006,-0.24920294388223527,-0.008491881838302143,0.061347516916776354,-0.41002513133198926,0.3697334733152641,0.3188499683911643,-0.20687856368478616,0.007999892575448107,-0.3640889202788637,0.07004924034465211,0.05983217144670414
117827,0.07265803973426029,-0.05273330220510849,-0.19160931059994402,0.3631399843101086,-0.07252613126269229,0.015051539449528068,-0.13708302731147717,-0.0349554764937671,-0.11674034852117361,-0.07555937187204373,-0.275796920438991,0.12747407775948152,-0.3025497859152656,1.467311280630057,0.46320897451877846,0.2525154980657298,0.2845503320624482,-0.07419326756738566,0.14197659209318558,-0.29773699426110767,-0.24115378508033708,-0.35339173672884616
117925,-0.005516622918059331,-0.0655912048729675,-0.08552993675009338,0.46394511442048103,-0.04460859555737314,0.05076412088912593,-0.1803748861077443,-0.010941014644391591,-0.09021661857529488,-0.152192358558031,-0.32422484264187534,0.15407477648098716,-0.09795518977669575,0.6198757019226995,0.4092971281017483,0.2835613516133979,0.29412585463487917,0.05707482254332993,0.0260446094030271,-0.5632417043826872,0.03491688663762321,-0.05327902474270197
117998,-0.08442251848123408,0.0038049374030969503,-0.014434001224052962,-0.07054818870105567,-0.04644909867348121,-0.06260766649202634,-0.03970884993181512,0.015101485986042523,-0.045451701522012194,0.04019192417479334,0.07435524055616982,-0.1889904143851745,0.04792057140522327,-0.2571511242465729,-0.28944484185080477,0.15931702153747915,0.09131052765471437,-0.15023152116743685,-0.010725428887494302,-0.09799431636092625,0.05954215928490668,0.05302276377453657
118058,-0.09008139224466635,0.049862037392521506,-0.07278441295707655,-0.013313054313628829,-0.04827333272221913,-0.05245377682924839,-0.039890783272808275,0.008982298731632681,-0.05322352700971917,0.023908748289889037,0.022028169537305974,-0.0382490451343296,0.02920718978662981,-0.16407592983270175,0.04800919879691675,0.013231908855176281,-0.03289607288216898,0.015998473898291888,-0.008211608301962334,-0.20914919524714748,0.00824921844511985,0.0014213997192041256
118094,-0.09180938805607869,0.00015685862727718758,-0.033109061574414504,0.25020129589375834,-0.031510391321170915,0.012862170198156728,-0.1233106667272023,0.01285973446336598,-0.056573684627618324,-0.09627764673446841,-0.15473180442644607,0.07887761249147411,0.0918544307230363,-0.3545537585434256,0.20851058840905118,0.07845896705022198,0.042355015166221734,0.03711471028788632,-0.04179651487488352,-0.30921707612685384,0.07734643633601422,-0.03593470163795017
118209,0.11331634136388252,-0.12332339295585042,-0.20603039272085885,0.7933350468634521,-0.06667697160596764,0.10746979147423137,-0.25585401688156045,-0.05021599269318784,-0.14458406974162122,-0.2338588684085108,-0.5943554616129686,0.36296433059091887,-0.3959220040646606,2.1459557913392073,0.9420111000088381,0.4914812076041481,0.5946096920287689,0.2378303420457087,0.12821572710014828,-1.1770133377670386,-0.08092340151716208,-0.12546535425069363
118281,-0.009925655567697674,-0.20151402093825888,0.022093373395246467,1.2626915632712465,0.008575603495755963,0.2496873602103455,-0.43172702611250885,0.0014816588326790289,-0.09848603908258048,-0.5223507593654769,-0.8561879248440237,0.5376376824388618,0.12021147469419972,-0.13889552121734866,0.9172316817220154,0.3453736079629081,0.3483180043455072,0.025864399901735887,-0.07810987596669332,-0.18338724154804806,0.2826834363777376,-0.12669443608619993
118370,-0.05967540520509924,0.04710978694456308,-0.1106854999230893,-0.014412879717489252,-0.058807364243112635,-0.058722240211975245,-0.033533400158096145,-0.0016134916060337437,-0.06533911208352351,0.0411003880578757,0.011230377695533332,-0.031970715201124524,-0.06381521017643758,0.2745859902832714,0.11062758505992906,0.05952687308106411,0.03355354658527013,0.04815606728307031,0.027291436510921644,-0.3515790326043932,-0.03980006448814273,-0.0036625269725272646
118469,-0.009962614012331616,-0.06240049495236849,-0.05217144096243719,0.1278580077940527,-0.047328203818711403,-0.020780923799690265,-0.09385674905908403,-0.008913619823666813,-0.07781285752508206,-0.011684908636434751,-0.08432915388285069,-0.12837411100278026,-0.12556920864113688,0.6559318093498676,-0.11442385976465355,0.39846157682081196,0.3879261312700115,-0.09030429696739219,0.047358627631520316,-0.6161760507278251,0.009845958134609522,0.019058701604679474
118511,-0.08677265460739828,-0.0038384297748704286,-0.036621706301008694,0.26861907867560864,-0.032057431263531534,0.016440675048402274,-0.12817132559236122,0.011377568702509923,-0.058807847364281934,-0.10196498264747665,-0.16893909442514107,0.08811086617158696,0.08102768553321586,-0.29659744931994547,0.22961549016436447,0.08981861614982693,0.05730456053578591,0.04234407975136174,-0.03823863435617403,-0.33190732165289405,0.07480030577581522,-0.03880745185084481
118575,0.011617839680765086,0.0006274367998792739,-0.1666146148872124,0.15836151653075348,-0.0724339189745245,-0.029871095352679962,-0.07576011539081315,-0.023617232285885626,-0.09590021175116402,0.0017243554822808371,-0.13125014298560714,0.046202252636730765,-0.243296560481473,1.1983940936882955,0.33640004268384893,0.24383655699934642,0.2753071910466433,0.1359947550532928,0.0885248193610861,-0.833115025363643,-0.10662067729734795,-0.04168976099936526
118637,-0.10926014845289396,0.03953924796125856,-0.04099364072874171,0.05227000564924898,-0.03830761879751669,-0.0328568344377157,-0.06377950156671856,0.01598599675230023,-0.047250423466644834,-0.014913693761340762,-0.016060901251176745,-0.012094448974753699,0.0958097375269755,-0.44638711900353006,0.05882230973219979,0.013548416703657574,-0.03628696949179776,0.02135687011782827,-0.03728051887007128,-0.2453549956245243,0.04643273237698819,-0.01194458318626438
118691,0.026110796409921467,-0.22559160679992615,-0.006258162528493392,1.3704787623298142,0.0032856252610243167,0.2694277974813179,-0.45902524578063464,-0.00935053239218422,-0.11400541611983142,-0.5523887142404871,-0.941511831293007,0.5928315730291613,0.03842526718692438,0.28574293718173327,1.0518586003747694,0.4186142503792909,0.44531973759679816,0.0582920243758006,-0.049939516161768956,-0.32147113803840455,0.2596518977419387,-0.14276227437994443
118753,-0.06429226027541463,-0.02714912482697836,-0.047604818499159214,0.3792050193425624,-0.03244027104463311,0.039582332737144836,-0.1590922388160522,0.0053489445113769655,-0.06889051937480468,-0.14085682566755364,-0.2508763221119381,0.14141179909372686,0.041865497838328006,-0.07265875036376818,0.33672639445297836,0.14167417661726436,0.12337900201867974,0.05854395730221002,-0.026288477151553805,-0.3970373631817897,0.0746586447852613,-0.05217463223890875
118799,0.1410164459311683,-0.06819015035076739,-0.256501870768648,0.16039019386675077,-0.11106286153282705,-0.050626710648669825,-0.06849032124665526,-0.060927639917859634,-0.13993768557181333,0.062261230882800826,-0.1685242931354256,-0.04789695447920707,-0.6033099349043112,2.9300526800217046,0.3158943865305346,0.623738518956781,0.7322187138366504,0.15145968102711518,0.22534754760585535,-1.5528911100363605,-0.25399522449511486,-0.03642026152103297
118824,-0.0564098425454873,0.05337899065039045,-0.12048412950835113,-0.04843916684852558,-0.06245626037951468,-0.06799253001015829,-0.021776989360884017,-0.003495112306151106,-0.06656693393984724,0.05920579189848257,0.03209738264779831,-0.04563728463444607,-0.08529437809663368,0.366284540795367,0.10279406532340855,0.0642441435600229,0.04313959251445305,0.06189548051932256,0.035895811502022056,-0.418783607999618,-0.05911168340655171,-0.0041980834113113765
118931,-0.05590736529920867,0.049913678432350554,-0.11544330069590054,-0.03344238994388552,-0.05999309790835205,-0.06346625306756161,-0.027910862193496692,-0.002219028324497768,-0.06524467392185275,0.04909991878621165,0.02496079326296621,-0.04190046000815971,-0.06744291258878475,0.27270522027694544,0.08743675112934939,0.03558860445508355,-0.0008065263412818625,0.01176043751967874,0.03182353317662245,-0.16886324707639902,-0.03410158311331673,0.012553108799997163
118995,-0.10561186483564461,0.05141563229794713,-0.05304441757017661,-0.014018579621365958,-0.04269744788781203,-0.04941684130707675,-0.042978016511842486,0.014579857840432822,-0.04673681247327774,0.015128775619448753,0.028898181547583477,-0.042508511917078454,0.07901042781320677,-0.4018840459154235,0.011138448783037673,-0.016039757344678655,-0.07510434910913667,-0.008810849485511413,-0.026648924219965633,-0.09473885157012271,0.03597777776514418,0.0072207634624834325
119153,-0.08310193905477746,0.061840321831952746,-0.09122889053721843,-0.07994059003189498,-0.05490548418657941,-0.07033542733325643,-0.01738114197798028,0.005620548750200755,-0.055131721192029845,0.0581858657361548,0.06397770902085861,-0.06615431712646616,-0.007927717905858726,-0.014131120576769709,0.023173876544721868,0.009510073769208805,-0.03346334927063005,0.021889932289220725,0.008127090583018257,-0.23592621621188747,-0.02131865685863722,0.008171992871551893
119206,-0.04408236584891605,-0.08852900083219084,0.04892028891902055,-0.039856364340813084,-0.04504411489280481,-0.05607645190914577,-0.06944578801185207,0.006311831437401486,-0.021263729146841985,0.0216119696797278,0.052173294135532754,-0.35159659577815255,-0.01706524225920112,0.06530410496672664,-0.6286944135056415,0.49098345565850066,0.43722671878903185,-0.3016483307796817,0.014506302032543493,-0.40194558569814964,0.09498502601082358,0.08739373188019196
119242,0.03383156037960576,-0.05188154887537027,-0.15051490401455211,0.45202651466890476,-0.05760369785880235,0.04042495231088004,-0.1662897190315989,-0.02484075959055044,-0.1049257811003097,-0.12862099776807367,-0.3295282389888128,0.18833078939471123,-0.20276041906222042,1.0741838828215375,0.5241750590511947,0.2303293839892046,0.24103306646463843,0.04341544615852032,0.07222458571215719,-0.26370936365357817,-0.007964805639146286,-0.03364129805054886
119331,-0.02957158453110685,-0.16075220723118128,0.0163997746701482,1.0550324240322144,0.0024328617223081613,0.20296758315215985,-0.3701667351100025,0.005959984732290907,-0.0883894397000093,-0.43914417460668087,-0.7088750164755124,0.4412291789548922,0.13550473416868844,-0.30192049138245713,0.7549431923003185,0.26499783803938964,0.2576482706162887,-0.024642289859391285,-0.06784934087921433,-0.131864999279035,0.18567972900907304,-0.23094854784055155
119386,-0.05452747158834089,0.048371460796138445,-0.11862521082734381,-0.02350750273281692,-0.061260971221706276,-0.0620468769421281,-0.02954012809894335,-0.0036092189166125155,-0.06737997846721691,0.04830090221823359,0.01517313565804742,-0.03465986318690803,-0.08266465736161725,0.3610321411788626,0.11753506982476646,0.06746694048394838,0.045698908622479655,0.056566639203829636,0.03457565480787312,-0.3906423550671901,-0.051764721372875536,-0.0046168600530435925
119466,0.1241644965523028,-0.07649958311237948,-0.2576097979025021,0.5424094488665956,-0.0869621982570915,0.04283450644616272,-0.17358678968568744,-0.05796231473069593,-0.14624593742047307,-0.11194058567809093,-0.43165328625098526,0.25554368426439655,-0.49451056298255863,2.52142053623309,0.8256675776588135,0.4658785219481835,0.5765230531206166,0.2624758461885064,0.17282708642343675,-1.298962174161622,-0.17600438854926032,-0.10425872543148
119527,-0.03954752097193782,0.03915661566223641,-0.1302383280576911,0.01634359313776441,-0.06333700741773526,-0.05483192069297099,-0.03970007878348266,-0.007859013612340118,-0.0733191736751887,0.037161788803593936,-0.0161751407298342,-0.014687963006246117,-0.11373036050471456,0.5179235027028886,0.16400745008013812,0.08835361010293517,0.072207013407586,0.05668322056815335,0.046167889710873475,-0.3817057770645962,-0.0571076220883836,-0.005865473590486609
119590,-0.05047238072551,0.060080002391898056,-0.1164487039599756,-0.05260452899803705,-0.062926461367125,-0.06807618964652055,-0.02068999727854484,-0.002565270889506791,-0.06954186415313646,0.060815209073995596,0.035885772121597895,-0.05039232888870762,-0.08434605089294145,0.32756880056523807,0.09090258946511043,0.013325883165184139,0.0454699944518032,-0.004990829291860025,-0.016176622903759937,-0.35294248109422877,-0.15237485630859585,-0.16866941075983052
119625,-0.11039823510631076,0.05822766567050602,-0.05312842412550691,-0.04631463119793364,-0.04372480146194699,-0.05681089223390359,-0.03313398310624392,0.015333167606998734,-0.04504010024027998,0.02856755587759531,0.05118513454712752,-0.05673851677332555,0.08007052561057482,-0.4136026942457917,-0.008536205047220002,-0.018239365741420332,-0.07528271697431402,0.004301162285899816,-0.027191514663778567,-0.16341822141350484,0.026463531281625707,0.004990847293429468
119661,-0.054122318430593,-0.022047729983890662,-0.057357600702966964,0.27292365990259687,-0.04082250290164767,0.012541074660546818,-0.12816062113873822,0.002554547293822165,-0.0692164369573837,-0.08998215314963237,-0.17952797125431008,0.06498520110963711,-0.0019020270186333192,0.09764213861776865,0.21603859295782604,0.17143790698592226,0.15131012347347197,0.023760001522345513,-0.005409252640446692,-0.39995988970454144,0.04822844430542735,-0.029648513466786517
119723,-0.059141451924080234,0.022488242130230884,-0.09258355439078153,0.11513199866176588,-0.05088980785325404,-0.026802762196073714,-0.07440375653003628,-7.60308452673359e-05,-0.06738177535318125,-0.017544925865982886,-0.07590962143486898,0.025644132007607907,-0.035801504535852145,0.1927228574668911,0.1901153021250019,0.09074338244524362,0.06916694092490677,0.05536926865357914,0.012135251852823834,-0.3842258524480732,-0.006041210663816731,-0.020572692461985
119750,-0.055368608689285,0.052988537302705,-0.12179752926733187,-0.046676426796549764,-0.06283875904859847,-0.06783474219457865,-0.02201091244575437,-0.003933018083950727,-0.0671444823924333,0.05925693714801627,0.0302726582405165,-0.04438341012364502,-0.08933003048432747,0.38721758046217497,0.10804324680314024,0.06885836254832037,0.049773322507138264,0.06715856434300582,0.037116242352860034,-0.4443152154410214,-0.06200052897773305,-0.006092076262143061
119803,-0.08032535487727535,0.03202646465018362,-0.07272277882720304,0.07643287414103965,-0.04642160531481356,-0.03240950481923645,-0.0659964607974915,0.006484236221060455,-0.05879487653782011,-0.0107228574752085,-0.04264130330788894,0.004473027730897466,0.016192672760614445,-0.06415681741517411,0.12865498047379068,0.05704311011654779,0.024010529660196078,0.043140939108783895,-0.007121922706994007,-0.3364814883974035,0.011725158130084094,-0.016362826331490016
119858,-0.09053326215187261,0.0635310876782787,-0.0847858080571578,-0.08302337056310279,-0.05367582729258299,-0.07024564348746772,-0.016878966890287853,0.007329006308127952,-0.053282851450267295,0.05788804120442884,0.06678131283271727,-0.0671500296155509,0.0033756645456894576,-0.058558862619784983,0.022873147128329004,0.019432284190140776,-0.017813833633689692,0.048244547777050596,0.0017503074912620313,-0.37131883562221996,-0.025039899475079376,-0.002707978586410898
